id,num_sold
231382,1507.9692752170758
231383,749.179424364762
231384,1025.8193577984125
231385,308.62179517445327
231386,2150.802856523769
231387,1801.741971568336
231388,890.7169187919565
231389,1200.3044633820896
231390,155.34881600868516
231391,891.887477074223
231392,708.2945907029822
231393,373.28462626263
231394,479.0345193994184
231395,267.1764157491496
231396,1835.2429581595004
231397,1437.1341016154931
231398,728.9075045800247
231399,1003.7147587645372
231400,303.5332808418565
231401,2151.897518439242
231402,1686.3461681262766
231403,883.3856533774393
231404,1181.7496349358782
231405,145.23947378273377
231406,880.084145758311
231407,698.9827344793025
231408,366.5197159592095
231409,472.0897841138206
231410,255.67486219022663
231411,1823.509335333723
231412,1423.5741020650396
231413,726.4525525458405
231414,1000.1200478121
231415,292.8551993617508
231416,2140.398336732306
231417,1675.4638631263028
231418,882.5770707561743
231419,1181.0137254384474
231420,110.79752515196947
231421,649.955496072216
231422,511.33999788082895
231423,270.95825516576633
231424,356.676020949293
231425,195.29063401622864
231426,1342.8480893830358
231427,1015.3986953502057
231428,548.7313176191378
231429,702.9449404662099
231430,225.91755635995705
231431,1523.8757439189417
231432,1188.6446637647296
231433,656.5441783240074
231434,857.3863083306219
231435,17.77920895770128
231436,29.87447234747131
231437,23.339952575220273
231438,12.01286187726198
231439,20.63920827974315
231440,22.43544463432855
231441,35.62095181319347
231442,28.38338594597282
231443,15.959617541050163
231444,24.072193826947764
231445,25.1305076900529
231446,48.42492914742455
231447,36.66395497173411
231448,22.24022329635011
231449,25.867617290392594
231450,246.6661207675749
231451,1584.994774659394
231452,1304.1560143222973
231453,681.3017148355201
231454,887.0268702079683
231455,458.50520690299567
231456,3451.2580043447106
231457,2584.729682385424
231458,1369.9063196983668
231459,1739.3316163209083
231460,536.6422622067662
231461,4088.117558028946
231462,3131.0029756580393
231463,1530.9762209092353
231464,2033.1783127664276
231465,152.37080249216032
231466,970.9495034659017
231467,790.5277591926226
231468,415.7051466490595
231469,540.4062747870288
231470,283.1047292165406
231471,2009.0358218809745
231472,1635.485190298703
231473,847.8644008575327
231474,1143.9016518251972
231475,332.01881041814937
231476,2343.981928305908
231477,1933.7082409353454
231478,1011.7278311458305
231479,1326.376892440905
231480,121.9152652413053
231481,741.1866082631232
231482,584.9427292123627
231483,301.68597943774773
231484,407.88633976732376
231485,232.5578161958127
231486,1479.3923726382093
231487,1194.9801533765074
231488,601.2900989608161
231489,818.8498679610049
231490,263.8770436006639
231491,1766.6307950843873
231492,1392.3458789174454
231493,701.8195891145176
231494,951.8541581963315
231495,111.91441778176612
231496,732.4391873783472
231497,578.1396203543746
231498,297.4748020475644
231499,403.75847471332054
231500,221.15722865179163
231501,1467.4855446486852
231502,1178.3534871001889
231503,598.2520115793179
231504,815.9058494762803
231505,254.48849321262622
231506,1754.7937996013593
231507,1379.2782962885963
231508,702.9168191749851
231509,952.6102805304726
231510,80.6104461776675
231511,538.7049270719054
231512,414.6767250846078
231513,218.60423347422775
231514,293.445101069035
231515,157.06395073226292
231516,1096.5621005598869
231517,844.9446878711564
231518,449.20441849821987
231519,564.7654324817962
231520,191.1012680049797
231521,1250.468071548276
231522,986.8264387877672
231523,533.5021328241153
231524,661.9806073162949
231525,11.827744754850963
231526,24.486614844060945
231527,19.695983153786674
231528,5.969566695628762
231529,15.382629560988862
231530,20.99475395848267
231531,32.35778314115223
231532,38.841560816123135
231533,10.935934977568873
231534,21.148338553252877
231535,24.436301787656618
231536,37.659195595496584
231537,42.46608646363113
231538,18.092269617631814
231539,21.910702175847657
231540,194.2697868145797
231541,1282.9255783078759
231542,1045.7064841058366
231543,549.3665161202745
231544,709.7226106625424
231545,382.44439298956746
231546,2763.3716412125445
231547,2153.6139201556566
231548,1100.1778433780805
231549,1385.3540135832684
231550,451.9675467299095
231551,3256.7130735276296
231552,2526.6552437340633
231553,1279.1424692370408
231554,1652.729334022103
231555,115.3325271038437
231556,793.2322948994802
231557,639.2744604306898
231558,325.1125674509
231559,442.25080391336786
231560,232.14501485417634
231561,1603.866194185359
231562,1339.3144028071613
231563,666.5433932359517
231564,918.6637286741457
231565,268.5687437608768
231566,1903.3280900897676
231567,1580.4087306299948
231568,795.2700814127917
231569,1076.8051812221747
231570,120.92184770211985
231571,740.1931907239376
231572,583.9493116731771
231573,300.6925618985623
231574,406.89292222813833
231575,231.56439865662728
231576,1478.398955099023
231577,1193.986735837321
231578,600.2966814216305
231579,817.8564504218193
231580,262.8836260614785
231581,1765.637377545201
231582,1391.352461378259
231583,700.8261715753321
231584,950.8607406571459
231585,110.92100024258066
231586,731.4457698391617
231587,577.1462028151891
231588,296.481384508379
231589,402.7650571741351
231590,220.1638111126062
231591,1466.4921271094988
231592,1177.3600695610025
231593,597.2585940401324
231594,814.9124319370948
231595,253.4950756734408
231596,1753.800382062173
231597,1378.28487874941
231598,701.9234016357996
231599,951.616862991287
231600,79.61702863848204
231601,537.7115095327199
231602,413.6833075454224
231603,217.61081593504233
231604,292.45168352984956
231605,156.0705331930775
231606,1095.5686830207005
231607,843.9512703319708
231608,448.21100095903444
231609,563.7720149426107
231610,190.10785046579426
231611,1249.4746540090896
231612,985.8330212485816
231613,532.5087152849297
231614,660.9871897771094
231615,11.827744754850963
231616,24.486614844060945
231617,19.695983153786674
231618,5.969566695628762
231619,15.382629560988862
231620,20.99475395848267
231621,32.35778314115223
231622,38.841560816123135
231623,10.935934977568873
231624,21.148338553252877
231625,24.436301787656618
231626,37.659195595496584
231627,42.46608646363113
231628,18.092269617631814
231629,21.910702175847657
231630,193.27636927539427
231631,1281.9321607686895
231632,1044.7130665666502
231633,548.3730985810889
231634,708.7291931233568
231635,381.45097545038203
231636,2762.3782236733614
231637,2152.6205026164735
231638,1099.1844258388942
231639,1384.360596044082
231640,450.8140707490966
231641,3255.5595975468186
231642,2525.5017677532524
231643,1277.988993256227
231644,1651.5758580412894
231645,114.96503954617184
231646,792.8648073418084
231647,638.906972873018
231648,324.74507989322814
231649,441.883316355696
231650,231.7775272965045
231651,1603.4987066276865
231652,1338.9469152494887
231653,666.17590567828
231654,918.2962411164739
231655,268.201256203205
231656,1902.960602532095
231657,1580.0412430723222
231658,794.9025938551199
231659,1076.4376936645021
231660,120.92184770211985
231661,740.1931907239376
231662,583.9493116731771
231663,300.6925618985623
231664,406.89292222813833
231665,231.56439865662728
231666,1478.398955099023
231667,1193.986735837321
231668,600.2966814216305
231669,817.8564504218193
231670,262.8836260614785
231671,1765.637377545201
231672,1391.352461378259
231673,700.8261715753321
231674,950.8607406571459
231675,110.92100024258066
231676,731.4457698391617
231677,577.1462028151891
231678,296.481384508379
231679,402.7650571741351
231680,220.1638111126062
231681,1466.4921271094988
231682,1177.3600695610025
231683,597.2585940401324
231684,814.9124319370948
231685,253.4950756734408
231686,1753.800382062173
231687,1378.28487874941
231688,701.9234016357996
231689,951.616862991287
231690,79.61702863848204
231691,537.7115095327199
231692,413.6833075454224
231693,217.61081593504233
231694,292.45168352984956
231695,156.0705331930775
231696,1095.5686830207005
231697,843.9512703319708
231698,448.21100095903444
231699,563.7720149426107
231700,190.10785046579426
231701,1249.4746540090896
231702,985.8330212485816
231703,532.5087152849297
231704,660.9871897771094
231705,11.827744754850963
231706,24.486614844060945
231707,19.695983153786674
231708,5.969566695628762
231709,15.382629560988862
231710,20.99475395848267
231711,32.35778314115223
231712,38.841560816123135
231713,10.935934977568873
231714,21.148338553252877
231715,24.436301787656618
231716,37.659195595496584
231717,42.46608646363113
231718,18.092269617631814
231719,21.910702175847657
231720,193.27636927539427
231721,1281.9321607686895
231722,1044.7130665666502
231723,548.3730985810889
231724,708.7291931233568
231725,381.45097545038203
231726,2762.3782236733614
231727,2152.6205026164735
231728,1099.1844258388942
231729,1384.360596044082
231730,450.97412919072406
231731,3255.7196559884464
231732,2523.6628101236956
231733,1278.1490516978545
231734,1651.7359164829168
231735,114.96503954617184
231736,792.8648073418084
231737,638.906972873018
231738,324.74507989322814
231739,441.883316355696
231740,231.7775272965045
231741,1603.4987066276865
231742,1338.9469152494887
231743,666.17590567828
231744,918.2962411164739
231745,268.201256203205
231746,1902.960602532095
231747,1580.0412430723222
231748,794.9025938551199
231749,1076.4376936645021
231750,120.92184770211985
231751,740.1931907239376
231752,583.9493116731771
231753,300.6925618985623
231754,406.89292222813833
231755,231.56439865662728
231756,1478.398955099023
231757,1193.986735837321
231758,600.2966814216305
231759,817.8564504218193
231760,262.8836260614785
231761,1765.637377545201
231762,1391.352461378259
231763,700.46189609493
231764,950.8607406571459
231765,110.92100024258066
231766,731.4457698391617
231767,577.1462028151891
231768,296.481384508379
231769,402.7650571741351
231770,220.1638111126062
231771,1466.4921271094988
231772,1177.3600695610025
231773,597.2585940401324
231774,814.9124319370948
231775,253.4950756734408
231776,1753.800382062173
231777,1378.28487874941
231778,701.5591261553975
231779,951.616862991287
231780,79.61702863848204
231781,537.7115095327199
231782,413.6833075454224
231783,217.61081593504233
231784,292.45168352984956
231785,156.0705331930775
231786,1095.5686830207005
231787,843.9512703319708
231788,448.21100095903444
231789,563.7720149426107
231790,190.10785046579426
231791,1249.4746540090896
231792,985.8330212485816
231793,532.1444398045277
231794,660.9871897771094
231795,11.827744754850963
231796,24.486614844060945
231797,19.695983153786674
231798,5.969566695628762
231799,15.382629560988862
231800,20.99475395848267
231801,32.35778314115223
231802,38.841560816123135
231803,10.935934977568873
231804,21.148338553252877
231805,24.436301787656618
231806,37.659195595496584
231807,42.46608646363113
231808,17.72799413722981
231809,21.910702175847657
231810,193.27636927539427
231811,1281.9321607686895
231812,1044.7130665666502
231813,548.3730985810889
231814,708.7291931233568
231815,381.45097545038203
231816,2762.3782236733614
231817,2152.6205026164735
231818,1099.1844258388942
231819,1384.360596044082
231820,450.97412919072406
231821,3255.7196559884464
231822,2523.6628101236956
231823,1277.7847762174524
231824,1651.7359164829168
231825,114.96503954617184
231826,792.8648073418084
231827,638.906972873018
231828,324.74507989322814
231829,441.883316355696
231830,231.7775272965045
231831,1603.4987066276865
231832,1338.9469152494887
231833,666.17590567828
231834,918.2962411164739
231835,268.201256203205
231836,1902.960602532095
231837,1580.0412430723222
231838,794.5383183747178
231839,1076.4376936645021
231840,132.135164256782
231841,779.6376691019906
231842,618.5629037718534
231843,316.7650275081202
231844,423.42996405076104
231845,244.9605864882658
231846,1573.4999588502346
231847,1275.2777525881286
231848,634.0248838999192
231849,856.0086843714724
231850,276.6596881022865
231851,1901.754475197409
231852,1487.5879681459617
231853,727.8918688047585
231854,1011.8684520732194
231855,122.42787359433456
231856,767.2534259623288
231857,608.0045617332278
231858,310.18379819102023
231859,416.66890975148374
231860,233.95943158304587
231861,1556.6633801326245
231862,1253.6029246579724
231863,627.323816118306
231864,849.1385481682753
231865,266.805563748573
231866,1884.278213082065
231867,1468.3063449220933
231868,723.2672784038919
231869,1007.2546182329461
231870,87.94295413980575
231871,567.849389901292
231872,437.3738600515804
231873,228.78448623104433
231874,303.79085802483263
231875,166.23404732891677
231876,1162.8824603143253
231877,893.5904033119442
231878,463.9939070305956
231879,582.1932052122356
231880,192.99301872698186
231881,1327.7180471180059
231882,1057.46151133947
231883,552.7374311896887
231884,704.1315555766001
231885,13.41370126300078
231886,25.2287618321541
231887,19.075126561660955
231888,8.825647856078785
231889,15.342024765677662
231890,21.83687426254942
231891,32.931414134119635
231892,39.93524689538961
231893,13.743805293378268
231894,20.425946058020536
231895,23.964584998490604
231896,39.01799268613799
231897,45.36754632405947
231898,19.11734691324339
231899,21.454958290049472
231900,204.51880505598984
231901,1363.7245879355662
231902,1128.3036589442613
231903,581.4167749791424
